144923	16270	
132683	10192	
77248	1712	
58888	97331	
154640	96438	
28338	34948	
195653	4892	
115623	48437	
14979	64001	
32675	88654	
12871	79475	
80323	98819	
2492	87186	
13157	9774	
41196	64004	
67244	35406	
116435	13205	
54816	6555	
117712	48168	
163698	76356	
183221	16734	
76765	62727	
102397	95361	
139175	77804	
112413	42542	
96262	27007	
6387	23422	
5344	85673	
74331	50703	
133611	81386	
120737	29107	
134068	63413	
61072	71701	
45755	96263	
58281	1571	
39610	91301	
86511	72028	
183558	97329	
49887	97496	
88335	36904	
168958	50766	
54594	3516	
25290	9894	
66573	22665	
11346	35292	
179522	28502	
70242	38701	
130133	92843	
54422	56258	
158976	49993	
28751	55414	
35526	22185	
130820	58213	
118547	74677	
51312	35475	
75778	5085	
173417	19541	
48249	83768	
102993	86304	
32687	57496	
96485	89133	
73742	81479	
127859	18342	
92532	13091	
61672	89296	
121299	34580	
84295	56532	
80567	59078	
2358	28204	
191912	35496	
187507	15718	
175653	81663	
5603	44632	
102033	55719	
46411	87968	
55594	97256	
59096	50230	
65203	74801	
175640	36914	
142196	9011	
101323	26259	
94232	40284	
125140	38515	
55028	63279	
39114	28580	
156007	92189	
175404	28582	
198556	14466	
190513	83753	
143276	24222	
154812	32442	
181729	81358	
194862	37356	
181845	37158	
41238	48772	
9722	84174	
7043	70144	
21171	1622	
151931	86948	
81246	41847	
88772	52931	
110261	35752	
56671	57287	
152714	98873	
48596	78430	
164336	39216	
28904	12833	
76216	18590	
66348	92129	
26713	10716	
194480	10256	
20201	63911	
118164	47146	
55112	59254	
13054	87134	
94492	91764	
36391	33597	
56630	10078	
184848	97533	
71571	58362	
183955	64490	
16383	17650	
193748	79082	
24980	79180	
93270	99595	
8097	39495	
173098	16172	
31718	63348	
117378	56325	
37627	70158	
120355	85395	
152015	53656	
176377	2948	
141774	9938	
128900	699	
131356	62839	
34032	21825	
92671	17302	
142723	20104	
167961	23947	
90672	47357	
145554	56122	
152392	90506	
65556	33319	
48016	67813	
7408	6036	
9645	152	
69278	37048	
21500	25773	
127777	97305	
191614	11382	
98569	10246	
44657	27255	
14162	22579	
97210	50257	
93930	1041	
133309	28619	
128208	19465	
29583	99006	
108312	71285	
92995	89374	
11019	16348	
417	28353	
179883	89768	
54325	50253	
22547	41350	
146307	93922	
118397	96889	
121048	66784	
168158	11131	
5563	29366	
197228	47057	
15107	30953	
47039	34281	
117506	15998	
154773	61075	
20767	17988	
8624	48761	
34945	38145	
139034	18748	
82983	46391	
185929	40301	
104725	69618	
33053	67397	
184041	65425	
49285	3522	
21324	70734	
148930	24926	
34820	72748	
30404	21741	
102053	94812	
88112	93971	
54568	59788	
183811	48703	
49300	55020	
181520	7816	
106648	32223	
126309	54403	
152314	12123	
59276	86110	
158890	78300	
89965	8188	
38960	31755	
60753	95118	
45957	74438	
88129	21034	
59901	45293	
70029	67690	
128801	33128	
13800	81731	
91035	99608	
77936	19584	
152650	1945	
45900	53435	
165622	51632	
191983	39032	
65501	81079	
56761	65790	
25196	78050	
199868	11027	
61833	8237	
73307	78323	
125517	94788	
182671	84940	
52367	25550	
60099	6072	
52443	37175	
141663	27032	
154114	74521	
138147	87914	
29771	69958	
87209	40871	
173959	54389	
136204	58044	
58818	44678	
159976	45794	
12310	70068	
52663	63004	
163737	25398	
31450	78925	
106294	99281	
3193	98803	
81305	80670	
17729	80132	
133828	97043	
117452	96867	
70783	40881	
71199	21695	
163372	53098	
139340	12168	
180536	89100	
34232	59663	
172014	9871	
31095	73210	
95398	43766	
134227	38432	
17498	17925	
15916	46663	
127320	50752	
191609	67575	
14164	32092	
86572	53754	
40789	39365	
159604	18675	
44112	34986	
42908	73593	
20498	90280	
179025	49710	
103766	18706	
81024	35904	
177590	61722	
34910	59867	
97663	38047	
78977	26984	
180509	93138	
127084	80839	
129461	52678	
101736	63428	
30674	1717	
53773	31097	
87158	25225	
100192	54144	
152210	55886	
12310	56467	
142674	92465	
76855	59746	
118735	40276	
72606	82512	
78376	87345	
35164	69611	
12587	85640	
91325	7942	
117292	19303	
159074	51957	
172088	1781	
81741	64100	
127524	87420	
55804	1331	
20350	93873	
184556	85618	
28133	81312	
38014	4565	
152053	62712	
126135	18037	
93146	93265	
152994	8931	
93958	16982	
194576	27657	
61245	48242	
195136	20063	
99597	27131	
199961	52039	
96796	83286	
79188	75814	
100633	73925	
137078	4831	
94740	88692	
36859	65229	
5482	5628	
159375	61340	
86489	65489	
112693	13125	
130034	59087	
164234	33413	
194348	61948	
25060	40376	
151252	24121	
168661	86935	
111522	73482	
85707	64428	
80744	36928	
80153	53773	
58276	1344	
137168	90365	
182836	86226	
163975	30234	
173673	90503	
101627	92836	
122227	74663	
184463	75884	
90492	97975	
29428	36532	
129298	57412	
144547	10184	
37884	68718	
60103	70585	
171437	61588	
9465	80210	
160598	17944	
130211	33721	
43286	42158	
117382	70116	
9293	52998	
146518	17876	
150158	85556	
121154	84339	
198259	83672	
160530	55142	
50250	21999	
159722	43951	
150572	9430	
51179	23873	
42478	79093	
11513	72928	
197041	98064	
115863	22133	
188309	5861	
3629	20172	
55562	49219	
42540	25930	
60294	10984	
77832	73966	
11795	212	
199204	35970	
55104	53359	
199692	32990	
129591	12084	
183323	14201	
154159	93977	
87229	20749	
66232	4092	
99535	39782	
65203	93195	
151331	28231	
128612	76208	
166367	97785	
94048	64663	
104197	46416	
151393	16158	
61901	40381	
25272	24696	
138670	60745	
5985	9469	
175739	30677	
128114	3954	
31850	33771	
184174	65360	
66865	78112	
161718	68340	
99849	76201	
91679	49474	
35157	662	
120415	23703	
119259	12815	
99360	73898	
143856	98122	
191351	89469	
23027	61414	
125358	90310	
60271	25032	
15613	75029	
292	74351	
57240	35233	
92448	54870	
133602	59475	
168198	56037	
44543	78318	
18672	32660	
91718	23674	
168881	91742	
60054	29260	
112499	43197	
80320	63859	
91903	69800	
176674	2050	
72348	12486	
56083	66517	
114318	52205	
152122	21345	
57151	45980	
90553	67069	
199292	38065	
176199	69575	
30038	22728	
173084	3444	
83433	95088	
75205	64120	
67769	68075	
59351	52622	
47863	69027	
126272	34725	
176996	29860	
165817	94983	
184141	61945	
190103	57862	
166772	53831	
80513	2821	
90575	57120	
113788	70785	
2346	44325	
58530	32795	
102567	41723	
99890	97475	
105510	50632	
130624	14881	
17535	57802	
13389	33411	
15148	49365	
80433	62558	
24644	48263	
156533	99939	
115746	55690	
183293	57697	
52836	56453	
185698	45552	
60239	84607	
179038	71553	
147280	40785	
130016	55039	
145885	17671	
140992	42497	
125818	50131	
50893	11888	
52312	82349	
165889	60656	
169688	17323	
65430	78444	
113837	39481	
118898	35202	
135263	85942	
79037	904	
11947	63786	
162643	73146	
164744	51847	
25045	71906	
34052	95644	
75354	25538	
76429	29168	
56707	91104	
165772	20481	
46764	68879	
111852	92153	
192127	9590	
161657	83209	
181538	91743	
147875	37925	
11280	16030	
1697	57180	
172038	10876	
14770	32946	
467	17247	
185726	30651	
99474	46679	
164251	13398	
55861	75336	
132269	36068	
70391	96623	
9445	94116	
144691	32115	
138217	7277	
22931	47882	
82900	88295	
132769	73957	
133524	34726	
192313	91992	
98226	32772	
62687	55850	
90543	99417	
86509	82837	
177673	95194	
194981	16667	
154205	36171	
39205	70822	
118950	39458	
65016	64793	
68131	88698	
143048	37496	
180695	28048	
123250	23536	
4522	37790	
163506	14629	
28973	83314	
15549	11575	
109371	20362	
56494	99248	
63547	93582	
96600	53644	
155521	23017	
109754	15429	
141908	60037	
141648	75131	
22858	44419	
81094	93244	
272	45364	
153864	99093	
60422	87895	
30580	12533	
43975	58672	
60209	18586	
31302	21056	
37913	50779	
34963	44807	
158610	87313	
79613	77395	
196410	60707	
166418	4547	
99456	70285	
63234	13020	
113936	73707	
163298	50983	
10470	1191	
27916	34630	
136324	89821	
191523	16081	
13822	94632	
55412	24018	
38451	12171	
125304	21560	
191638	11294	
7862	50236	
123498	76946	
141317	98510	
99148	46339	
34287	3642	
120170	55769	
135410	37757	
164178	2363	
132832	51838	
33573	30961	
43174	48395	
107114	29140	
183145	90769	
88766	11732	
46732	59191	
187113	35845	
182094	4216	
82125	39879	
122961	35707	
17400	61681	
103221	43281	
169880	86906	
19363	65258	
72398	64899	
31526	22036	
40347	31588	
114611	9969	
149815	31729	
170057	13171	
195456	12201	
84275	77879	
23247	60315	
11179	3804	
184487	67702	
109401	93790	
118599	17803	
196856	76851	
47327	6497	
163482	80449	
23327	30773	
77186	36411	
112426	69963	
177519	64694	
191337	60949	
135352	34092	
185277	78719	
192466	58956	
199820	8757	
185327	67899	
159356	42610	
28929	14027	
172606	47846	
33181	47382	
62850	54082	
51130	61528	
14728	60099	
150296	33991	
77079	35737	
131325	9328	
18502	11539	
50906	11566	
189367	44906	
58381	2729	
78180	46630	
3456	38217	
108561	18416	
32366	23478	
15073	30805	
186950	10734	
66885	50419	
56424	81473	
8847	90787	
71180	87213	
35173	48420	
180418	86257	
144720	51104	
18899	81488	
69684	29565	
87367	7748	
19226	44322	
128384	44859	
4649	47267	
157956	37651	
37428	26059	
149400	83278	
120493	49126	
160839	62066	
185142	61192	
194946	28544	
87960	63965	
124065	4270	
170828	64366	
112584	31075	
103671	53389	
136932	44143	
139188	21757	
136853	53029	
118729	25152	
147174	3701	
170362	88287	
18231	5866	
131516	24656	
172540	82205	
154690	25031	
24990	74452	
101428	25787	
100863	99707	
190206	63187	
107547	83453	
174661	59117	
6026	86783	
83507	88875	
64673	41529	
171251	23803	
51385	60594	
11449	66210	
152775	91703	
151032	1924	
106602	74807	
125239	9170	
19588	37598	
46270	81872	
176703	69132	
12714	4162	
23281	47730	
24288	58738	
7066	40616	
116638	1793	
113994	9582	
180269	57736	
7648	37917	
129907	32681	
59437	55912	
82597	51191	
166070	92468	
5913	96382	
20824	89202	
120697	66449	
107398	29813	
14676	55631	
89838	10997	
123214	6160	
9722	72990	
146296	98481	
86515	19189	
79802	70394	
19839	20713	
17389	16841	
187595	12658	
19077	44733	
51204	18312	
15403	87456	
127550	40450	
70889	15057	
93880	33482	
11455	55918	
110327	63130	
40338	78683	
142	76533	
16452	31889	
197055	47588	
90399	73670	
141628	38507	
197674	80180	
177798	23144	
10526	76873	
69559	39943	
80755	53675	
70555	59621	
192403	7685	
10168	89663	
156080	2739	
193774	96213	
30321	82054	
79225	69825	
47367	98932	
198612	57006	
190622	53695	
184888	85751	
116976	49408	
151235	5502	
157747	96752	
108851	52229	
103155	34067	
17297	89996	
27322	79905	
144042	11464	
5739	86674	
22200	55004	
166766	806	
92704	10390	
29893	87054	
167637	27336	
38845	33786	
109850	66466	
123969	24032	
548	52169	
136905	69862	
10653	10614	
134447	57612	
195205	87149	
11554	31257	
123059	52696	
18099	2976	
84282	9184	
46541	2990	
183911	80072	
85058	45587	
84454	53285	
167040	18123	
191619	88542	
183266	38856	
158414	54428	
35363	3262	
35801	25838	
169709	59274	
28187	58908	
32335	97856	
22455	165	
33742	9327	
94166	80439	
54226	75731	
178352	35562	
108737	27512	
26730	22682	
21097	25285	
170330	62112	
144023	57804	
47334	3627	
33029	50509	
119946	76480	
14063	39234	
124408	4555	
139654	24138	
76633	77409	
133694	27349	
46066	38484	
150530	62345	
40034	60242	
197959	56015	
5255	61146	
175038	69821	
57537	411	
58339	15105	
76366	81323	
27635	43782	
118933	99394	
136634	64998	
177278	9553	
113162	49773	
1470	65249	
3208	6405	
166576	68268	
151648	15812	
94175	50354	
47832	92270	
147360	3193	
140802	35559	
46364	75653	
138444	56985	
68140	93392	
192945	44095	
124189	43238	
13202	49420	
168658	21247	
168543	59227	
73033	37562	
52399	51284	
22902	26258	
16240	21111	
154379	84255	
195512	80840	
6297	66188	
170170	27767	
92368	57265	
14612	1802	
14562	60365	
175236	96682	
189958	20033	
55995	38887	
16089	31051	
53962	50281	
184415	13854	
61369	73812	
59622	64122	
8887	30134	
99851	95182	
34795	45361	
22	85319	
99432	17056	
81793	23378	
180928	76775	
66582	17142	
161072	90011	
10422	68871	
50424	77419	
93301	21257	
100430	96010	
124387	23298	
47592	44826	
109606	92441	
100087	20183	
189763	41553	
128692	10909	
26875	31292	
22674	47670	
172434	56574	
7187	44228	
183467	70815	
30519	5511	
125006	66700	
175183	15532	
23692	76	
113199	76659	
15930	40282	
39553	70075	
133464	30051	
64759	79500	
162262	46205	
190744	11232	
112556	90945	
105916	35631	
1767	60039	
124179	39029	
114244	98685	
130719	34434	
77365	36804	
151298	7583	
165312	68616	
68017	54040	
180359	78585	
127368	97290	
114914	26122	
180792	81802	
168744	6118	
98907	55375	
146573	14218	
29864	82205	
136869	76226	
142402	57167	
93383	55332	
156907	69088	
47821	84227	
36181	43190	
38007	94321	
62873	34060	
143087	57077	
164929	34619	
170215	65989	
7871	22436	
111006	28927	
145473	62812	
53762	73098	
24476	9940	
75248	42276	
56741	75652	
148503	5415	
46239	46740	
159610	32669	
150414	96071	
20051	30812	
9194	88132	
61205	93217	
134575	63746	
78923	35237	
21073	45423	
13660	12894	
68621	74333	
153391	37877	
48475	30378	
69227	80639	
104704	58154	
38679	79994	
84735	49651	
189409	70086	
147631	23301	
41658	44189	
29480	77172	
16606	31600	
79639	97075	
61425	83904	
88242	28351	
97541	35414	
36357	31429	
69688	81727	
77034	36209	
184891	61064	
77910	71828	
59501	89394	
8784	23185	
137189	10225	
198910	85764	
64335	89511	
59800	3663	
141613	83960	
99517	49731	
145087	14345	
151204	60039	
157566	66746	
12075	98728	
15490	702	
199819	39581	
68227	46835	
134317	91766	
154812	99842	
68821	86529	
149419	50292	
25917	66200	
186037	88078	
158717	66314	
195687	7979	
145317	19140	
79064	20149	
187245	45244	
74282	96064	
58052	3994	
74479	65827	
30980	2148	
80424	12371	
198279	292	
149928	93694	
54867	59608	
199703	59009	
8304	92085	
186898	75015	
21083	57241	
25584	26494	
96275	48620	
168544	99671	
105232	63762	
127982	77050	
151379	4816	
191140	37796	
9368	45848	
38477	45086	
28649	55634	
142485	62619	
51533	48009	
112076	58926	
59997	39760	
49801	14949	
165558	47279	
40107	3750	
102154	45710	
123067	18724	
172945	42108	
97453	40542	
170526	23804	
61189	13748	
61644	86253	
157655	20487	
23767	24629	
61926	84364	
103942	80585	
199598	93837	
81606	27035	
135998	18812	
126995	46529	
139388	62037	
122767	19102	
162636	31535	
95413	32431	
197772	92126	
114471	92244	
125943	22184	
104675	50424	
152105	41409	
61780	31967	
52033	65190	
13125	68588	
2210	86675	
10672	68812	
88404	79681	
38901	67490	
22281	6336	
17126	72208	
50489	85452	
108095	16575	
97070	9487	
23283	29547	
52700	13491	
114593	29901	
170024	52386	
45157	8070	
44105	476	
60555	70309	
72588	49812	
84511	57654	
4401	44328	
169824	1800	
64627	22042	
164307	62488	
183653	272	
139315	51967	
27064	8357	
47621	33045	
86361	18729	
13130	20096	
83191	52732	
44046	71741	
65762	15458	
109342	59018	
108431	20420	
82647	38189	
19960	52867	
151704	44837	
44832	27865	
66649	19307	
162996	29422	
132821	77252	
187021	40916	
37923	32518	
36115	67551	
91683	45764	
98491	31940	
82195	74968	
5808	9677	
154689	94508	
67344	62711	
116443	6469	
148813	79528	
143906	52173	
105716	7472	
15485	9308	
68234	32251	
177962	41505	
157842	81039	
31567	42482	
166060	43561	
67119	54638	
174744	56623	
67000	51691	
187671	46961	
47224	36322	
162738	82656	
81968	86803	
180116	10699	
140161	43893	
29074	92531	
26627	27614	
30667	75338	
98101	78732	
111467	40108	
92430	11918	
171849	13273	
140722	64434	
23152	77871	
114944	94123	
191355	16416	
102088	22206	
75034	54869	
23578	51785	
49393	38559	
127546	91697	
164767	40853	
85551	38439	
176284	95855	
144762	18519	
12155	22494	
33956	18924	
28559	43462	
27248	10723	
33194	22873	
53872	330	
171392	38960	
113588	24725	
91051	96553	
48157	85213	
100680	93880	
104719	70229	
156158	84171	
80581	88682	
168479	95839	
153790	62102	
13094	24184	
192725	50242	
88096	10337	
165102	17366	
65768	94368	
186060	65726	
157899	10261	
186432	54874	
164362	57391	
29948	2658	
105597	92523	
35846	87412	
101844	36426	
111176	38236	
70201	78381	
21700	45534	
95825	23920	
1892	89219	
153506	95232	
63919	80382	
120847	65050	
13656	62170	
166206	23810	
92657	27490	
49114	34493	
18877	53292	
173620	55691	
31074	19267	
197380	8164	
167869	48815	
136526	83918	
160400	97187	
54048	84760	
84310	55939	
129848	21174	
4344	59920	
105090	50874	
123032	79218	
93374	81355	
110538	24609	
5760	72453	
72162	8303	
135633	43885	
11752	52661	
198835	43086	
121896	53017	
148674	33845	
21158	69785	
54838	28037	
90799	57687	
172101	77848	
187787	71200	
157605	12019	
82447	83802	
186799	14277	
170959	69674	
82143	55772	
36592	65152	
153272	30020	
34906	81599	
97157	13532	
17293	32845	
74681	92470	
715	48531	
126008	72459	
14707	22385	
27887	89337	
71086	45186	
10270	47227	
98626	76647	
52534	10563	
104004	32402	
97308	19094	
157866	73009	
132365	4484	
37055	80629	
130717	40002	
109167	31295	
136920	34406	
31106	48230	
104521	90879	
145958	93319	
22488	64590	
154916	42953	
55246	68612	
86645	85355	
101109	52730	
127598	11789	
186203	98855	
189654	23096	
180405	35714	
88216	99083	
161503	98548	
135251	36931	
93697	97592	
166095	92165	
12942	35986	
35979	41419	
75174	61738	
87922	70602	
47067	67972	
80491	17756	
198481	77693	
199887	18958	
28863	53699	
176886	25608	
2706	28113	
163370	45012	
3952	88678	
100925	34221	
142169	60001	
55095	25253	
60458	14491	
189543	36947	
125116	35137	
24602	31512	
60969	47213	
126122	21100	
190958	31232	
199214	67082	
58732	93598	
142543	20725	
124361	37381	
56826	61029	
33780	21835	
115761	96049	
118981	49140	
144509	58010	
108418	81165	
10878	38738	
3070	43432	
66210	62792	
71323	40276	
180596	50577	
115121	42520	
116876	79381	
2631	75852	
114085	25267	
116286	64947	
166859	71601	
167694	3097	
107059	58340	
20327	26182	
101157	66808	
58553	15964	
80468	95676	
47247	9522	
155406	25422	
84438	1069	
177358	43679	
67260	97016	
44783	73378	
152692	11680	
2427	44246	
199894	26159	
70434	36717	
123106	17091	
137734	2264	
139877	39369	
46771	53874	
22068	84539	
20716	61958	
81301	57908	
86624	64125	
58750	79116	
46652	87528	
23221	43893	
26842	43110	
53590	5104	
187863	89138	
70323	17708	
70082	31725	
179541	25372	
33903	67619	
107873	13684	
61740	30877	
29654	69248	
190411	10114	
136499	69345	
137502	98922	
113974	81349	
120321	6529	
135998	16289	
68753	35829	
34322	37006	
158523	75516	
186	20446	
14511	78820	
5579	80601	
114930	44856	
162561	46264	
187347	15084	
187780	28829	
182517	90534	
70605	80173	
183307	92073	
123874	3372	
106211	64991	
100093	89875	
80729	77602	
177291	95952	
172140	58215	
110928	37914	
54893	73895	
89383	23246	
120595	76267	
10215	38091	
111724	27092	
143202	16008	
38190	56037	
10823	49901	
130540	95757	
20007	63220	
32484	51701	
40788	3293	
94965	24226	
11813	90664	
72237	84231	
22807	37555	
78656	81386	
12750	93200	
102358	88657	
131961	78593	
136059	23145	
193747	56467	
180474	49299	
64517	38868	
168131	36779	
75304	6483	
12489	63127	
