59211	13370	
30305	28604	
173552	12773	
83318	35155	
397383	75749	
371502	82476	
184560	76950	
26255	57797	
381398	68404	
158925	4586	
388445	32255	
212613	18884	
290600	5433	
203667	89583	
128644	18569	
96272	85897	
280564	55586	
3947	80101	
225113	15549	
79523	51968	
31934	44418	
414	84043	
40894	25062	
245545	42374	
49042	32974	
347021	49870	
355259	70386	
341578	55726	
129352	95805	
294643	88081	
144069	94321	
234277	58615	
346048	12583	
231077	89925	
80121	60532	
399509	61783	
192165	12007	
238291	15281	
198111	46798	
210543	75795	
113452	94201	
251590	74538	
319017	22582	
265151	37283	
30163	66939	
15010	35227	
280307	72387	
376848	66258	
188068	52943	
110755	67999	
314754	28046	
326307	81724	
45937	70263	
229345	4129	
83207	16147	
360628	3246	
186775	23960	
175885	2242	
26203	40847	
296377	73833	
309821	663	
321844	979	
266562	84707	
153764	16127	
27411	98622	
148601	68182	
307114	25903	
300574	68148	
287254	60791	
297692	45120	
234602	84567	
331980	10269	
138184	30031	
226039	99354	
110341	20865	
15756	96132	
88185	65140	
54460	40123	
329318	37973	
201270	99713	
42115	89527	
373562	11887	
194852	66619	
339292	29666	
389767	43659	
113239	14482	
51005	25632	
203916	2532	
158258	79267	
148374	53941	
251100	64912	
278538	52630	
218620	48791	
144080	45880	
358676	56349	
136600	74397	
219110	84383	
246012	74222	
394788	69718	
361777	76714	
234809	1270	
9832	46747	
283314	43984	
62535	90309	
385867	62552	
38399	19000	
35474	71584	
153097	65093	
23610	91587	
152322	37806	
19455	49983	
237089	20757	
202800	59833	
170065	72598	
99294	7044	
215791	67729	
284703	28764	
99362	83871	
178687	26285	
74449	23270	
210436	28913	
150085	98247	
364765	92278	
95709	82549	
130215	31645	
7400	89344	
370907	7743	
202147	70159	
191830	78538	
184654	65036	
171142	73161	
61933	24570	
224942	92386	
211096	69505	
233047	70937	
397951	77130	
271316	90354	
144126	77926	
247280	49076	
187225	93640	
383670	81896	
69140	40627	
147548	79265	
172658	57006	
36556	53621	
105992	36469	
294992	35241	
174460	93609	
290010	56140	
223199	48487	
163054	32762	
33189	25205	
379693	81376	
3773	50233	
20479	68447	
358993	55556	
107995	89353	
159004	21995	
181302	32169	
243938	73975	
213638	51295	
216081	43794	
214769	87913	
249458	43362	
156183	80189	
186764	80659	
370169	38898	
229909	12780	
341380	56511	
4118	68291	
60734	76347	
327834	14060	
244748	57156	
184338	8044	
368413	84123	
221640	37453	
237815	71596	
86270	48938	
172956	20299	
180387	26026	
67032	49178	
260273	74377	
289578	7079	
266918	47186	
316620	40658	
269084	7209	
118753	58188	
138503	5508	
57019	2044	
178571	16986	
94022	22651	
307704	52180	
165268	85535	
179555	45248	
39557	8148	
275554	90020	
27794	76070	
283747	67055	
165815	86076	
87209	92587	
262523	19326	
378084	91279	
11805	98455	
298861	68209	
9692	3541	
219291	7832	
336099	52621	
109124	73520	
152400	48476	
387924	2711	
108384	50856	
106499	7380	
97848	19558	
348854	43623	
113234	12980	
141300	13179	
316290	12486	
29571	61848	
90660	1534	
71583	52118	
349541	90452	
45910	39244	
41514	96885	
9475	32454	
189856	18984	
133988	42996	
132065	13452	
151130	52159	
235712	5917	
325054	52982	
101297	59957	
282458	88391	
275544	75759	
154251	91210	
365228	24902	
158577	3287	
43336	20956	
2384	60792	
283342	10136	
99718	92792	
306424	59559	
287529	64123	
293564	82658	
300476	42727	
274843	2800	
98062	25888	
126599	46882	
190256	25554	
252143	30492	
66961	6343	
168424	9876	
276536	48536	
201337	98131	
232348	45760	
290307	9432	
337187	89357	
133707	86236	
64566	62255	
161702	13456	
91005	4275	
121152	95586	
80700	60009	
160648	79935	
395081	28224	
124988	57650	
319145	42324	
13324	10250	
106951	87582	
258798	28122	
50256	76490	
71933	36186	
394670	27302	
322446	69259	
359582	54070	
339794	18648	
55280	91428	
161185	30136	
203355	55476	
247913	52303	
278138	45622	
180786	36948	
157287	87349	
308685	65678	
220914	34444	
155417	82935	
277503	36664	
152305	2115	
25081	51721	
337845	68153	
307446	94354	
192628	50816	
27113	85792	
110259	61877	
158590	1255	
365148	89080	
359830	45015	
255686	64263	
180063	41069	
311133	23874	
196622	17254	
378478	3982	
307388	88847	
314002	32053	
381659	72729	
339252	46794	
96723	30664	
135744	61866	
34237	98890	
238569	69406	
161851	12004	
314647	72509	
145393	63335	
115820	50766	
219685	66434	
74098	25804	
158831	92753	
83810	10242	
186012	11795	
83347	41685	
217253	80954	
136958	77601	
96327	16732	
235754	4028	
378175	51910	
69944	90774	
180772	81167	
309581	42242	
91616	49034	
367639	14798	
356556	85654	
15166	37806	
231144	55664	
396777	16376	
352820	1000	
145962	44840	
42925	34865	
153479	54659	
182631	46577	
340262	73848	
367043	13688	
142228	24290	
29646	4686	
313394	26891	
330807	68709	
127292	6411	
270698	86030	
163831	30350	
173773	42631	
278519	723	
48022	82	
150794	95696	
314695	69312	
160069	32435	
179911	204	
118825	64932	
104734	26181	
222064	19302	
201677	66211	
85754	83292	
199496	51131	
303439	57352	
330257	57325	
176720	87374	
352370	81979	
15615	5272	
63319	79060	
193511	44211	
212293	63342	
32170	6134	
319483	73521	
298917	16514	
314788	10192	
217794	82437	
264501	29427	
331609	36249	
58985	79696	
271811	47369	
398551	2521	
51454	96852	
92332	5326	
97014	81738	
210443	23347	
41206	10099	
213374	9084	
302122	66703	
26647	70788	
147536	83352	
136999	40349	
142971	71940	
393498	91874	
244228	40454	
218734	75113	
61325	63252	
94542	78228	
357043	19107	
280527	72326	
230736	20558	
63814	55155	
152809	70038	
241475	74512	
127035	97475	
377263	83177	
213213	3337	
42365	98449	
298130	40166	
337552	43988	
12973	8295	
35241	39081	
150177	39594	
124683	44963	
144676	54590	
385198	39015	
344064	27879	
122907	49271	
120694	61534	
394986	67277	
319311	29109	
133078	42435	
150144	86424	
371706	81583	
233977	84303	
169771	75181	
394250	12672	
215665	24692	
75378	26897	
78882	65322	
11526	91307	
57885	22931	
159995	30746	
81440	30309	
246352	85553	
282567	76055	
279770	21706	
312098	64439	
180717	50347	
25329	37691	
267428	76068	
303358	83248	
32718	88405	
227735	16878	
281205	90445	
54439	57293	
393996	64269	
120817	62800	
357172	3243	
367208	64319	
166187	93106	
88621	29330	
124242	1446	
221349	51497	
62169	97765	
325430	39546	
346377	48681	
347167	98114	
223661	90410	
114417	37692	
352158	52865	
140334	13711	
279402	31080	
48893	7681	
255136	33404	
170502	33770	
364219	83172	
128880	80739	
29097	42636	
141045	29821	
106102	50890	
396830	37102	
230810	15649	
4384	76199	
313051	85060	
18643	49057	
215648	36658	
13131	29685	
179796	75903	
342805	682	
115763	27444	
110480	19465	
283956	90253	
186981	64685	
188499	22528	
322084	33175	
349306	98622	
338684	11805	
77387	44945	
229143	92770	
255117	98309	
141712	76577	
78256	62979	
378770	26979	
77054	44024	
109326	41200	
137313	23925	
124696	53250	
243531	28528	
206559	7445	
172358	68711	
351303	56282	
83096	68452	
328997	45739	
252946	64988	
346390	3033	
389365	80658	
62716	65409	
335490	54169	
154902	51773	
379165	41270	
100027	61846	
166557	43364	
11059	43063	
947	43888	
182578	63261	
197876	32101	
146418	48747	
13828	23458	
371052	9082	
53345	60615	
324018	84846	
309705	10639	
77164	24483	
178633	74295	
204781	89510	
145892	94845	
26353	45536	
117980	15076	
94837	1485	
286111	8115	
222643	85803	
216273	83325	
184121	33454	
214642	20539	
205349	27824	
218540	66261	
179327	70310	
167484	82433	
362035	35501	
109690	6146	
40617	67587	
143878	13617	
329347	44691	
209169	39449	
46194	79336	
139589	33500	
309430	75554	
113106	69299	
78000	16423	
126615	10099	
81701	69776	
367465	65483	
203153	4260	
354050	50250	
225445	1219	
135177	17181	
329440	91480	
87481	42518	
29509	38706	
208945	94760	
91966	4652	
61528	82447	
349453	48103	
94827	27789	
353131	31833	
2085	13326	
111295	10847	
331018	56877	
49148	9870	
264399	5903	
317335	89319	
86249	94637	
353956	3305	
76336	67344	
78476	26241	
363312	61173	
276077	26716	
385549	97520	
388366	90941	
399632	42028	
286845	16873	
244562	39024	
180808	56096	
237571	22558	
95444	17638	
189399	62197	
357469	68415	
352271	20534	
323082	73818	
335008	46371	
274476	8612	
68737	40227	
230547	61693	
299286	8227	
363533	93992	
263732	89815	
233596	72699	
358097	49117	
46483	86327	
380233	15874	
318637	79473	
390991	85854	
93641	5039	
304238	81243	
339366	98606	
14779	74131	
181495	55168	
376090	75159	
129732	48979	
220713	9196	
241373	52300	
262860	32655	
44923	49555	
397014	25337	
353780	94056	
185680	18974	
254618	49939	
389610	5456	
257074	52761	
266235	2496	
397836	62314	
232119	92132	
77635	27064	
387180	99412	
38803	89026	
202872	82383	
55506	56910	
141899	79259	
75405	72725	
3093	37417	
91712	65143	
215692	15830	
93745	85296	
67291	17965	
180713	69603	
194986	15178	
292688	41650	
169286	29850	
372580	17616	
202094	36927	
394518	24589	
14521	56080	
380609	59793	
303399	76508	
116423	76292	
379586	30703	
19914	95081	
237552	87949	
26372	7819	
132056	84731	
120388	9328	
205551	50333	
373638	89002	
95262	90778	
123437	32812	
57234	96027	
378335	72634	
398239	24307	
59901	76025	
347729	40185	
50494	90309	
136337	76912	
79463	3777	
174321	76487	
104489	8041	
397972	60668	
216854	26564	
154173	46716	
173633	42262	
146930	72518	
252402	39345	
283340	15085	
360195	65067	
367966	55836	
164571	43658	
210496	43988	
215172	55900	
267959	99024	
63850	68644	
244098	14218	
41138	92142	
328388	33046	
95284	53924	
71049	52972	
169879	15257	
299766	79107	
393608	36450	
334098	3673	
212630	72837	
222379	27119	
341422	71785	
249702	68433	
338478	42829	
225127	24723	
135335	36053	
393625	42135	
5812	85502	
194842	36844	
356593	11187	
348358	11536	
70938	59672	
280543	1973	
78274	26084	
103894	17250	
182957	6155	
277560	28496	
243402	9817	
293688	40757	
67536	78651	
333397	61150	
237939	22168	
171816	95924	
92227	97757	
62668	85377	
255266	84597	
58089	86221	
280544	29591	
385887	25825	
14453	77977	
32524	92748	
166618	65379	
231867	30787	
148356	76030	
9897	49155	
17790	45740	
301365	52915	
323105	39313	
181283	60709	
265715	78606	
294156	8315	
170906	40110	
247142	36934	
207611	15642	
344748	70473	
105076	72903	
29866	37820	
338609	719	
337511	54093	
158767	87197	
16174	33568	
248139	8130	
265659	92247	
68230	29956	
216959	93773	
66648	49590	
380304	37661	
113453	72163	
60337	72672	
371200	63524	
68473	41234	
76947	40817	
293154	95446	
338888	71668	
98672	33456	
7967	33017	
211003	99856	
42189	71649	
223387	94159	
178933	7990	
321072	68401	
175238	44857	
104587	37610	
389424	53687	
255165	67998	
347907	31322	
393850	13377	
382631	13692	
303976	11261	
244786	84438	
347402	52145	
80041	82454	
133700	26870	
199063	8463	
248586	60221	
231363	74922	
154153	148	
183312	27899	
351666	60360	
54646	88942	
31871	25093	
332441	29312	
317539	43384	
127747	18506	
372594	61781	
68483	59928	
344169	71796	
338081	87704	
339772	15159	
324668	63950	
332603	89126	
98242	28901	
16992	61531	
162060	15391	
299063	86042	
58836	82061	
367850	48344	
242515	49498	
136040	30621	
56699	39649	
278322	83459	
205006	79712	
205250	64766	
146010	1828	
89880	10326	
240081	44356	
106594	8559	
351433	10281	
290502	30090	
268	13482	
253776	82948	
125725	26647	
136563	97212	
284104	77644	
327998	56754	
396516	84997	
86172	31819	
56233	15376	
42183	57809	
100648	77661	
90443	35319	
237547	5010	
340787	55738	
277161	45692	
373714	55684	
291366	24704	
355503	2826	
143269	62032	
279822	4468	
195595	95033	
378519	73693	
57234	88696	
299814	55888	
340006	66701	
122414	28914	
291935	96744	
27722	62783	
282524	50143	
238434	28333	
53304	24865	
141558	32237	
190956	20165	
22922	32944	
191297	48700	
131886	36229	
119600	44486	
291113	20224	
94168	86816	
336065	84471	
106074	66842	
229418	17350	
355157	46823	
339081	32818	
70905	37038	
259363	14859	
73930	26909	
49831	99402	
37619	29533	
154004	79450	
191812	77664	
80584	35603	
168138	22583	
361767	38113	
90250	91328	
335716	49731	
106329	79997	
109423	50383	
67675	45728	
275835	74323	
177558	20706	
105515	50167	
217650	30291	
276312	54334	
362447	65483	
163713	27628	
298627	66303	
227408	24481	
219247	66960	
55109	64066	
167548	57085	
197761	51545	
20919	82424	
33969	17811	
254023	46518	
188821	39047	
60039	55744	
148652	81239	
161348	37671	
261886	24207	
61844	47700	
379526	96970	
378833	86269	
39353	72595	
152241	69812	
211895	57641	
86147	49017	
349965	75516	
336776	21488	
49061	15988	
155628	23597	
287307	41106	
106464	22348	
274780	90765	
241493	51741	
284045	30590	
224470	44988	
8917	56792	
211586	48927	
28664	73774	
285477	88360	
89393	88665	
88563	31258	
40956	39185	
285792	70633	
191101	50360	
54175	56458	
136976	56374	
167476	40330	
185198	65631	
277176	65914	
114040	51057	
306985	51527	
326308	56794	
182507	33544	
242561	74998	
99936	12336	
16744	38581	
315167	40132	
103233	88123	
166227	31559	
73071	78562	
396083	76144	
49497	12890	
38041	76477	
314262	4944	
53314	73313	
361140	87116	
145697	44760	
370341	14388	
62688	9500	
17351	76174	
132596	48560	
236047	1571	
81499	1081	
205009	87519	
240117	34221	
150062	30261	
119676	27587	
76570	8416	
168610	54378	
87432	58500	
85701	54134	
27573	14898	
33362	64853	
107790	35210	
297779	70431	
69567	955	
206582	91468	
187353	12166	
10236	40159	
122015	14593	
64857	62016	
28014	10967	
116175	12904	
313798	64300	
209762	94069	
228729	37502	
329880	3325	
270702	38408	
166479	22944	
391442	39456	
298042	40374	
106205	72864	
212858	14503	
15868	56290	
374101	24985	
130849	13796	
168085	96804	
197091	71882	
344319	12194	
256210	12163	
324590	17666	
343067	21124	
37261	65563	
143188	45649	
390446	81918	
202854	23290	
140361	28324	
88340	60578	
130579	45574	
6700	43386	
177082	67564	
156872	34604	
338491	52637	
226497	12788	
311521	90965	
365490	14985	
210651	52116	
329764	35321	
187768	61491	
387547	50962	
347905	98674	
70844	24189	
71219	38445	
344665	79460	
97111	96077	
88987	94676	
264832	5626	
43659	64798	
194529	31214	
202173	98136	
343240	81285	
223449	19137	
111675	32529	
256455	96673	
37037	90442	
394230	52814	
259549	6210	
258506	72299	
119756	10454	
356640	44011	
334937	77760	
169470	59795	
155130	47721	
242396	82814	
85401	31453	
138505	75354	
233353	503	
111676	26351	
353315	2619	
362296	75648	
58369	36994	
297754	65226	
340822	24496	
158658	62089	
79081	33889	
211804	96698	
393644	51138	
135434	29435	
381181	42109	
124720	85455	
219000	78892	
36699	39069	
268278	45582	
326478	62040	
184999	97495	
386987	92186	
97352	23201	
83515	62761	
283776	92929	
327002	26363	
215901	90676	
59522	67574	
16102	30937	
287090	16624	
387676	82360	
213626	71157	
107666	98527	
149862	13895	
330214	4878	
291077	81792	
98651	23560	
200149	16243	
270292	15594	
36428	33744	
160367	66168	
138181	65158	
13820	89811	
67589	61218	
3353	92263	
122986	61046	
390635	65696	
205103	62133	
37115	18172	
76510	66779	
225067	82011	
115667	72330	
282451	57236	
3688	64175	
246396	41378	
214722	45154	
387127	64251	
377655	91468	
44955	97632	
301403	9059	
20058	46384	
369318	52945	
324607	22616	
42435	307	
191559	68069	
111735	5213	
191385	18938	
238380	90651	
20642	20669	
248986	18322	
284433	79531	
247313	33988	
231404	86092	
162149	51987	
340621	23745	
85750	98077	
64061	84538	
264154	67493	
149868	66564	
279338	370	
114570	76448	
277734	3121	
262916	47470	
1541	50454	
246622	59912	
298142	9728	
224233	8267	
243756	10298	
244386	77264	
141185	77245	
94119	55354	
219978	97587	
229334	95111	
71099	64022	
83460	96649	
12119	56503	
393431	28623	
26461	47195	
364993	90940	
119506	42976	
321945	1977	
298152	38525	
349016	94694	
325896	33863	
202988	12107	
78145	92303	
342460	30893	
79564	46057	
380217	77789	
309499	97608	
190237	5930	
20798	75397	
83012	40278	
123538	78207	
282787	77958	
1927	57948	
186857	14355	
315500	26637	
282416	77310	
202904	91855	
309344	79169	
79704	7790	
212897	92896	
385520	37892	
337274	98366	
315984	97407	
28555	40875	
126421	46593	
396515	57819	
236984	52769	
159615	55378	
219543	71663	
322272	23292	
116382	40852	
11080	1401	
371794	60823	
219280	30037	
255738	85948	
170409	14742	
111146	84712	
258093	77006	
293613	2624	
208801	50033	
390030	69934	
41418	58432	
139907	47237	
336296	78755	
72567	98684	
144915	38294	
374642	62678	
54513	69274	
343080	4259	
310162	17036	
158427	21631	
306088	24883	
89325	76600	
227814	31635	
335750	19949	
71987	18462	
295133	38577	
36747	58986	
319911	2191	
353267	73086	
3482	83624	
68631	51750	
161821	48696	
313345	41510	
324622	25558	
43128	94314	
186415	31002	
332147	52124	
357166	68793	
379192	85583	
123087	36747	
262934	24088	
324664	81006	
291899	77469	
100569	58115	
210099	32678	
261493	67254	
13310	59247	
308306	84860	
13900	85759	
32505	99957	
84823	20371	
237354	73424	
232285	70260	
19424	68334	
156985	19687	
315516	21118	
194589	94275	
117649	54824	
285038	50429	
202315	29765	
387772	93183	
229628	45515	
379997	38647	
268613	65895	
396581	76555	
123613	83875	
301507	78699	
303489	62823	
284091	47423	
361848	13467	
242683	82975	
129730	46891	
152221	71745	
271325	34147	
33848	2957	
51891	8218	
346595	95597	
250659	37451	
375495	19040	
123178	35933	
253408	77262	
275374	50405	
101968	99861	
170343	93986	
173280	25601	
272618	166	
190868	84283	
95315	3604	
106985	76952	
24847	85252	
16813	43858	
178372	48772	
201339	51349	
384861	91321	
199378	90223	
33333	36003	
289234	5738	
68959	2206	
216338	63318	
389264	13060	
359840	41343	
142634	86928	
362390	42462	
65765	66014	
354901	16267	
319260	32047	
223329	27824	
92338	4776	
355673	50297	
350239	21657	
384273	67464	
83738	96411	
368590	14853	
301413	63379	
205469	39058	
287664	99219	
339792	91100	
190251	48608	
347158	30093	
138795	30350	
377782	84735	
157304	75207	
183272	42795	
284337	30954	
15696	39008	
190812	31664	
147607	15023	
276110	54218	
117032	91298	
388659	10375	
126340	58029	
53115	74162	
38723	55996	
384993	21079	
120232	50636	
133465	61030	
184287	96407	
172182	41392	
176341	66215	
106485	47119	
360884	90987	
98441	50210	
343802	8615	
146884	48309	
277301	67365	
226366	71199	
109789	69546	
153253	57381	
100942	85700	
